"gene_id","DCIS_1","DCIS_2","DCIS_3","DCIS_4","DCIS_5","DCIS_6"
"23558",-0.153561121629327,0.0347605060649974,0.230967702257526,-0.0488382157124931,0.0413745305328312,0.0140134635275571
"2355",-0.0029173921853074,0.0390452998132371,0.035785892592255,-0.0713949334219253,0.0408651331795511,0.0240414735007839
"23560",0.600125288846564,0.664183280702826,0.122511694727937,0.215698558727562,0.266317190994616,-0.157406233109606
"23562",-0.00504756924817773,-0.00402490938649347,-0.00480776823126217,-0.00751701645430636,-0.00280380321997686,-0.00203497505594896
"23563",-0.123218866999522,-0.0347697203343653,0.11922114440934,-0.00762633566873916,0.100657397541734,-0.00615247187936596
"23564",0.0705723491806811,0.456694708636046,0.142937082099582,0.303215393695972,-0.15754706249904,0.225349621222295
"23566",-0.181428755567761,-0.0393070747838804,-0.0730198625147436,-0.22472865307438,-0.0199473782086441,-0.0215486611416695
"23568",-0.0169237205965889,-0.0283429732403553,-0.00827743509944678,-0.000349285549927636,-0.00902003656442663,0.0134920523434241
"23569",-0.0279744028262554,-0.0626503911980265,0.0158008852923457,0.0054812567853908,0.00447421518285029,0.00635833543493192
"2356",-0.169607359090991,0.192619344591839,0.189676709667532,-0.144372663813664,-0.0311726323640018,0.113871705744679
"23576",-0.120912188264134,0.0978068279795359,-0.460628400620305,0.337231806932424,0.0870987794475298,-0.0644511240035595
"2357",-0.0250432185449867,-0.0112327130975176,0.0192603215215268,0.0531383728553196,-0.0495198058430395,0.0081884607628453
"23580",-0.711308820359571,0.17360642609085,-0.361033162882928,-0.305924566824077,-0.0994981609017946,0.111409746624968
"23583",0.107794866163386,-0.0098453119630344,-0.163377911665428,-0.27954786703792,0.18010444894867,0.188682293358274
"23585",0.270591712112335,0.198915662548634,-0.0353155848491227,0.0581480259584417,0.145246779974576,0.433545141971058
"23586",1.45392515529914,0.496304811161023,0.101215673803186,0.112351493047225,0.46168723646243,0.225667803802382
"23587",0.155775751529739,-0.0384816440557829,-0.120973530473688,-0.00950592358368763,0.251117379781237,-0.375966057919698
"23588",0.814203655091692,-0.153411242679226,-0.349093740865142,-0.0829174184824808,0.0543206949789923,0.281868935645587
"23589",-0.0711821629082952,0.0259590923907451,0.70942912626138,0.318786540528567,-0.0366221903566721,0.0562715899623774
"2358",-0.0681442790237181,-0.0275215768539674,-0.00327913850158001,-0.00599907054335791,0.0505775632505454,-0.0505894977299493
"23590",0.184071505900304,0.100577390219465,-0.145446855250314,-0.0951688361278338,-0.116134551632657,0.0546464073050936
"23591",-0.00100768454846367,0.000334540778293757,0.0008666346252868,-0.000541877115068701,0.000992566252176807,0.000802068056817262
"23592",0.105044973569498,-0.0959874366776674,-0.359696577618269,-0.418693064081688,-0.292026776840361,-0.0335489862620673
"23593",0.447464427989079,0.630874611206675,0.645177634413345,0.436520159683774,0.2128518563048,0.248092547226465
"23594",0.0966521750666871,-0.193381057494016,0.510745803552775,1.45005580392234,0.226431690636815,0.371171142937843
"23595",0.249192444354561,-0.299810832445523,0.0016933153944656,0.240902243203289,0.551276146716694,0.491076655972336
"23596",-0.486315857899823,-0.253709495105975,0.19128348169685,1.51945856864189,-0.134018372361867,0.012080211472373
"23597",-0.189793293630397,-0.0224760389240561,0.644080055810068,1.50547397188009,-0.0794519601858994,0.266585399876536
"23598",-1.1042568348487,0.0389922111237393,0.22154581256264,-0.0844435637527585,0.261286842774248,-0.3386876103551
"2359",-0.353495594388086,0.0199374311160607,0.258026761080851,-0.0894064358240492,0.0408053599201192,-0.0677239374780605
"23600",0.12389415277004,0.0723335807998566,-0.0815720546388912,0.105665565917359,0.267416537527599,0.133763609513952
"23601",0.1305280331524,0.0707227111601059,0.2620859748695,0.275984879965965,0.258197043091361,0.0161981266240883
"23603",-0.137949502017385,-0.0785064048063209,0.637647126144241,0.956786315975646,0.0877823360984316,0.0230687456055048
"23604",-0.35766830228586,-0.260277373512903,-0.0318230301591749,-0.404365848423907,-0.012981085750158,0.0296350899787132
"23607",2.25786566693557,0.325175014423975,0.0337229866110977,-0.113250732054763,0.303051282873314,0.253842133838853
"23608",0.808067167226515,0.0215140746085201,-0.223486030284835,-0.0599392923626816,0.120391471773926,0.147423445098065
"23609",0.110936048613227,-0.0110320596289277,-0.23510808228618,0.0537549283047509,0.166566125147764,-0.0174995485136211
"23612",-0.186833867569643,0.0819810308825915,0.134410580661207,-0.0375101271504423,-0.0771581532496635,-0.0384282345790936
"23613",-0.0175209548903883,1.30957443271357,0.184762896213757,0.307427144670759,0.364637388326385,0.339980319450205
"23614",0.00964152600605317,-0.0237755407328182,0.116471940527497,-0.0857644563858635,-0.0285564354970882,-0.0543538328582009
"23615",-0.137249352420375,-0.232752568299664,0.080483876654819,0.147271579513133,-0.0661233258197953,-0.0573228991730828
"23616",-0.0602320731391348,-0.00906742116861459,0.0345143456415258,-0.100245593990902,-0.138316276014278,0.114926997044939
"23617",-0.21598758401668,-0.060774430133276,-0.0212832512808898,-0.147481278089177,0.0885869230083225,-0.0849020188350469
"23619",0.0138277990887703,1.02181738425271,-0.143289014841544,-0.0774200767888384,0.0205417739566247,0.0217359431504436
"23620",-0.196257387426264,-0.0535657937896081,0.0578846821090542,0.218666259550866,-0.154869295565768,-0.0646356802860666
"23621",-0.514631689485293,0.066943167348235,-0.456869206019017,-1.45418652723475,-0.600443407184736,-0.777267819678609
"23623",0.844534344513683,0.137314973921011,0.561550345183569,1.27096467084574,-0.0370232074781818,0.283150189043957
"23624",-0.0972111428876863,0.207306589405661,0.0262433679419285,-0.0568353536570543,0.0573234311366857,0.0613543668696339
"23625",-0.0141488500460376,0.351083311368434,-0.00713184071186035,0.863877034301138,0.0425746180727948,0.265669281845396
"23626",-0.230666625987265,-0.0178563701817733,-0.0239203492894582,0.0646442531497184,0.0254475955695774,0.0670662350064335
"23627",-0.0528181771485929,-0.0225291459869776,0.0200287647931878,0.0811993039655894,0.0274218131411548,-0.101505874116484
"23630",-0.205361112907343,-0.038836829919993,0.0145727346472615,0.134364505736955,-0.0551577385266935,-0.174638609827442
"23632",-0.0414981829174526,0.00259459519483851,0.00634478049210863,-0.171800963591785,0.0620814081420153,-0.0503356454281398
"23633",-0.33755134527939,0.196689352753983,0.128210177972094,0.0413803300484448,-0.0678662715308764,0.162700181318446
"23635",-0.0814804976971137,-0.354599325269416,-0.26710690871074,-0.163500761315908,-0.0838357552554374,-0.171840364147172
"23636",-0.049551895533555,0.0301155824075705,0.194493593301315,-0.37076868841808,0.193269823042068,0.186029507514675
"23637",-0.18353630804954,-0.459654935595356,-0.262299563785454,-0.0932666989644755,-0.589334674664109,-0.178881587813637
"23639",0.770822772929477,0.579337636876303,-0.111056444939135,-0.150632057844103,0.241306507659056,0.0581965070411803
"23640",-0.275788345553623,0.0042834865857051,0.0173460556590372,-0.0756819041204206,-0.0896402360479778,-0.0903137578810691
"23641",-0.362887642720803,0.443399094947825,0.14015786632865,0.567035800157525,0.534174494227075,0.324644328654431
"23643",0.155925657867186,-0.158391497332256,1.72916439329147,0.141730145212533,0.608249888027633,0.288419610871253
"23644",-1.23349498063623,-0.444087824643581,-0.218215191762779,0.0861851050771278,-0.475184091654446,-0.176902148249898
"23645",-1.29039924919044,0.906090553707677,-0.0141081419970108,-0.582707191977498,-0.216256163731174,0.27236638090087
"23646",-0.109883436949157,-0.018079123196169,0.0953164807414053,-0.132569290714302,-0.0631263516863347,0.0087869967456653
"23647",-0.227125685562727,0.679310563797396,-0.16223062090864,0.65058892796217,-0.0281947644824845,-0.101392052785597
"23648",-0.244007802294989,-0.308810125434928,-0.202054992170731,-0.110090240729592,0.00910991918245507,-0.160244717180482
"23649",-0.132756839160237,-0.105687560257056,-0.0388618612703295,-0.196536025847426,0.0919714616803695,0.101669997022611
"23650",-1.34976142287798,-1.40143057668506,-0.562971872438103,-1.43382707338006,-1.04032853937352,-0.651876631703741
"23654",-0.482439687520191,0.500513647198503,-0.0581644798815821,0.340767962756086,0.0716664550749702,0.0669548826953825
"23657",0.80885445033712,0.0932903511914178,-0.957022236583792,-0.0949521688100976,0.0782386162033841,-0.0716968051130982
"23658",0.299271031929997,0.278495129550657,-0.283799222113218,0.0287544384840732,0.286274930442129,-0.00977195695292998
"23659",-0.84788764353892,0.187060029889722,1.07216195628937,0.0411084320421455,-0.163503181357828,-0.0440653593256588
"23660",-0.00981374495225928,0.0441212548726613,-0.0619710576383339,-0.112896815626421,0.105592758488727,0.0222641840481623
"23670",0.119176661182911,0.668464375870538,-0.031041831195159,-0.392856875685637,0.592442789676467,0.566690281658125
"23673",-0.0855381983701466,-0.0879108994572508,0.0916851952690205,0.0678144521942707,-0.061897888760722,0.0548621551970978
"23676",-0.157261965233615,0.0887821179660442,0.113718721521439,0.0581669818926676,-0.00816114816811098,0.0877234299544529
"23677",0.125038998994869,0.15674779494239,-0.642074190234251,0.606062206017656,0.225661470131962,0.562471367663887
"23678",0.714645939860125,1.23022988977477,-0.760143075554663,-0.199817675434722,-0.107887447737827,-0.0262387915081055
"23682",0.378389530860252,0.558338558118358,-0.127641712275121,-0.358564443347209,0.16318590096623,-0.202653884122117
"23683",1.12298033937943,-0.61199343123416,-0.491574796833596,0.0192794248003736,0.245104492545247,-0.0714981877992136
"23704",1.79733154261821,2.43354141050817,0.0451791228948162,0.00546650217866684,1.83145470783722,0.152638672265868
"23705",1.61558061156954,-0.809248196813467,-0.534253986770699,-0.201564245335207,0.535474589920973,-0.628520832936978
"23708",0.0368287389286541,-0.308277869177092,-0.725275506488051,-0.147044322088832,-0.348439041350835,-0.08448846760378
"23710",0.0442499649695032,0.00590045750233248,0.0297063104793445,-0.117166015084358,-0.0780069794426224,-0.0171153885832416
"23729",-0.155204124130865,0.0282143938646158,-0.120964361247299,-0.0788865650733053,-0.0420621980707576,0.0333110372061389
"23741",1.27214693020077,0.308156974349016,-0.45771465088893,-0.113833668679018,0.56280563472991,-0.0123092186181246
"23742",-0.0234820763421988,-0.0198273124257904,-0.0128972464900574,-0.0927975245564436,-0.00405499359526917,-0.0728233848349316
"23743",-0.0580141474983238,-0.0208533755453386,-0.0122580592179293,-0.0484805236988342,-0.00133235506015517,0.0408364490392428
"23746",-0.221497409150423,0.00283809395398293,0.0309795799745469,0.0768254049722401,-0.0381810878761506,-0.0605019373800797
"23753",0.361779724750741,0.264324360001096,0.260301292824537,0.00876458811933567,0.227386888879474,0.21502518211798
"23759",-0.213336320653194,0.175978130055964,0.0517701549317673,0.0125109943375534,-0.100863911451571,-0.037377680090894
"23760",-0.0356284628400889,-0.0755952266941762,-0.118147535146079,-0.41711942026363,-0.203209015077986,0.207940500621349
"23761",0.93722834150666,0.112200690986797,0.0639693334532723,-0.688445180943278,0.0152430526963405,0.0643820538762307
"23762",-0.394877659304944,-0.0949057157686566,-0.0182543242859285,-0.0776110768401299,-0.159677424727217,0.0953963011464349
"23764",-0.408151101083241,0.346308498156514,-0.219167099462998,-1.18381976606125,-0.49082661216165,0.0423454070588587
"23765",0.0163875846126791,0.0962264065941856,-0.0908941073537743,-0.176604150292724,-0.122099401488907,0.0279099862826921
"23767",0.810250108266684,0.35491014686521,-0.42423899499568,-0.197568232478617,0.25805264588394,0.251767922978675
"23768",-1.39545812800027,-1.43180280315918,-1.82690595300559,-2.28983598362134,-1.90614190118081,-1.690430620857
"23769",-0.0530606112968588,-0.00879975228972807,0.0229958614776846,0.0041817699526483,0.0269870828550713,-0.00969992087631777
"23770",-0.101669290320395,-0.0800824916237088,0.00987597422850595,0.0815191741773793,-0.140622608849445,-0.0190787726268722
"23774",0.712688003777419,-0.115008583265754,-0.325598277891105,-0.225946663057535,0.0671415791211398,-0.0638780714812839
"23780",-0.128106565859767,0.140857241565332,0.00667681654469909,-0.21302505134183,-0.00739446793846454,-0.0636007393391518
"23786",0.442511471145027,0.318878535730999,-0.441986501125522,0.185836378662494,0.145730951085042,0.0983023339061635
"23787",-0.347710585119804,-0.184274631696116,-0.0555766678446066,-0.891296264892809,-0.142360306001899,-0.0497405600360157
"23788",0.489974967552449,0.271722157919832,0.182362272274345,-0.154705822452554,0.211085279645078,0.209593579865166
"238",-0.28670890216826,-0.022071164864748,0.585676015256614,-0.0673752589566039,-0.194348973702335,0.471849533477862
"2395",0.0771159134526034,0.173754407494475,-0.0139895991870356,0.0794381890730085,0.0565806694125293,-0.040927175089875
"239",-0.0519131577307324,0.0151965430176695,0.0637127026670168,-0.104717271695414,0.0304560773027536,-0.00628086551659024
"23",-0.0288206193782923,0.192031299415719,0.0784915690711419,0.176675101135398,0.0664050296994532,0.167261750108569
"240",0.243602680341528,0.834443160923949,1.40267959759687,-0.837457650583538,0.0179197248361778,1.18377238929267
"24137",0.477676591635016,0.140810938354536,1.0072658763675,1.73403148230706,0.191747694982229,0.401217577932287
"24138",1.01694445050034,-0.148353430665713,0.080882623734098,0.163280567401243,0.417255499866561,0.102230807588178
"24139",0.805632787792017,0.0624881323465827,0.228832381956462,-0.626513661959001,-0.0562849517711239,0.116339003215273
"24140",-0.33407261402437,0.00660363575198364,0.0627487937123172,0.0835083771224276,-0.0152723858553401,0.0608222619517189
"24141",-0.343832171100241,-0.340972051000979,0.146874076590549,0.0661128503178894,0.0135266166420811,-0.191491820387212
"24142",-0.39688477933128,0.27682183433962,-0.0786629515423822,-0.358059613661025,-0.0783057669443155,0.106692818913497
"24144",-0.646380191138334,0.386625934504554,0.0713174732270865,-0.349621134384119,-0.0734869978472741,0.0835975377624081
"24145",0.284478881827879,0.00617270069639542,0.100392950963194,0.165747633969357,0.373311305043012,0.223609928977369
"24146",-0.342796016014653,-0.0535926222399619,0.0973720705532353,0.445834784784003,-0.045666715955222,0.0610918989781446
"24147",0.10781955105618,-0.158485501101004,-0.397366381469275,-0.635398768936946,-0.356611424066055,-0.17483203656194
"24148",-0.396184096307811,0.108014432549691,-0.192587279946334,0.00867230678018771,0.13667130718702,0.133078847482387
"24149",0.269673205068085,-0.245740713318348,-0.359458859287927,-0.0912934996149701,0.0283832476422603,0.129856971718876
"241",0.449471523197755,-0.021399292454551,0.547420942474986,-0.0636961809806955,0.314988586555626,-0.0322144257996904
"242",-0.0389276721678495,-0.00765561389861258,0.0224486533001578,-0.0525191111772285,-0.0662507366095708,-0.0403496256312108
"2444",0.0837877586366842,0.119359198507978,0.0245495069693265,-0.0500799096112079,0.0904269328423846,0.102037587330625
"245",-0.132240583025574,0.033179148728232,0.229921472397838,0.0313590588246608,-0.149157770339414,-0.0556606483078719
"246243",-0.883561679461296,0.149395917425567,0.0144098328875213,0.585645733779376,-0.29153799979044,-0.282979062084902
"246",-0.0139011900113317,-0.0232419492358158,0.00787849842621391,0.0152936523642611,-0.0591023012680205,0.0456755377393465
"2475",0.0343237035809176,0.112320885359868,-0.14449706999382,0.2022760854527,0.0246801517728876,0.282643313280463
